Real Rate,Inflation Rate,Risk Premium,Liquidity Premium,Admin Costs,Operating Costs,TotalInterestRate
0.022500000000000006,0.045,0.49252597285597227,0.02,0.07,0.05,0.7000259728559723
0.022500000000000006,0.045,0.6712808591327258,0.02,0.07,0.05,0.878780859132726
0.022500000000000006,0.045,2.6200107738177585,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7480668619445733,0.02,0.07,0.05,0.9555668619445734
0.022500000000000006,0.045,3.8565447805920234,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.43666713595017986,0.02,0.07,0.05,0.6441671359501799
0.022500000000000006,0.045,0.5964782798737703,0.02,0.07,0.05,0.8039782798737705
0.022500000000000006,0.045,0.8282942724420553,0.02,0.07,0.05,1.0357942724420555
0.022500000000000006,0.045,3.2156448829987814,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.1306171800907887,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7025479125640086,0.02,0.07,0.05,0.9100479125640086
0.022500000000000006,0.045,0.7109742190994194,0.02,0.07,0.05,0.9184742190994195
0.022500000000000006,0.045,2.6345804319211252,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7067676780515291,0.02,0.07,0.05,0.9142676780515291
0.022500000000000006,0.045,0.7575823515501267,0.02,0.07,0.05,0.9650823515501268
0.022500000000000006,0.045,0.3928072555009295,0.02,0.07,0.05,0.6003072555009296
0.022500000000000006,0.045,0.6431584945463825,0.02,0.07,0.05,0.8506584945463826
0.022500000000000006,0.045,1.4617715857308866,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.34903297311812553,0.02,0.07,0.05,0.5565329731181257
0.022500000000000006,0.045,1.0616995882523075,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8834421979606479,0.02,0.07,0.05,1.090942197960648
0.022500000000000006,0.045,0.23522731236464461,0.02,0.07,0.05,0.44272731236464463
0.022500000000000006,0.045,0.536039575266308,0.02,0.07,0.05,0.7435395752663081
0.022500000000000006,0.045,0.4744710541877559,0.02,0.07,0.05,0.6819710541877559
0.022500000000000006,0.045,0.8885002298815612,0.02,0.07,0.05,1.0960002298815612
0.022500000000000006,0.045,0.2309956705940274,0.02,0.07,0.05,0.4384956705940274
0.022500000000000006,0.045,1.2921002576723557,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,4.058345894261678,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5641391193186057,0.02,0.07,0.05,0.7716391193186058
0.022500000000000006,0.045,0.2063622078124538,0.02,0.07,0.05,0.4138622078124538
0.022500000000000006,0.045,0.5440227520762734,0.02,0.07,0.05,0.7515227520762735
0.022500000000000006,0.045,0.6047256243614408,0.02,0.07,0.05,0.812225624361441
0.022500000000000006,0.045,0.8512198586903348,0.02,0.07,0.05,1.0587198586903348
0.022500000000000006,0.045,0.5615311256733012,0.02,0.07,0.05,0.7690311256733013
0.022500000000000006,0.045,0.8125810099701012,0.02,0.07,0.05,1.0200810099701012
0.022500000000000006,0.045,1.3659985116254485,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.837261644300126,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.20036319852981269,0.02,0.07,0.05,0.4078631985298127
0.022500000000000006,0.045,0.6694166518414433,0.02,0.07,0.05,0.8769166518414433
0.022500000000000006,0.045,0.7462094833857226,0.02,0.07,0.05,0.9537094833857227
0.022500000000000006,0.045,0.5077645856042778,0.02,0.07,0.05,0.7152645856042779
0.022500000000000006,0.045,0.38127934605743674,0.02,0.07,0.05,0.5887793460574369
0.022500000000000006,0.045,0.34840202932376174,0.02,0.07,0.05,0.5559020293237618
0.022500000000000006,0.045,0.21923188046348893,0.02,0.07,0.05,0.426731880463489
0.022500000000000006,0.045,0.8433338782778893,0.02,0.07,0.05,1.0508338782778894
0.022500000000000006,0.045,1.4176868345317843,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.4942627118679956,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.21547133950045602,0.02,0.07,0.05,0.42297133950045607
0.022500000000000006,0.045,0.5499380424185933,0.02,0.07,0.05,0.7574380424185934
0.022500000000000006,0.045,0.7726663318301658,0.02,0.07,0.05,0.9801663318301659
0.022500000000000006,0.045,1.4917166319116377,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8185455613664502,0.02,0.07,0.05,1.0260455613664503
0.022500000000000006,0.045,0.35443017454461195,0.02,0.07,0.05,0.561930174544612
0.022500000000000006,0.045,6.62721771509386,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.6924778156862119,0.02,0.07,0.05,0.8999778156862119
0.022500000000000006,0.045,0.5613834039862963,0.02,0.07,0.05,0.7688834039862964
0.022500000000000006,0.045,0.380925722062466,0.02,0.07,0.05,0.588425722062466
0.022500000000000006,0.045,0.951262476359629,0.02,0.07,0.05,1.1587624763596291
0.022500000000000006,0.045,0.19892196922222416,0.02,0.07,0.05,0.4064219692222242
0.022500000000000006,0.045,1.1174263774923905,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7658380958044808,0.02,0.07,0.05,0.9733380958044808
0.022500000000000006,0.045,1.5320429314269561,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,4.589261162420385,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.736694251582566,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7312645873573084,0.02,0.07,0.05,0.9387645873573085
0.022500000000000006,0.045,0.8315783615692521,0.02,0.07,0.05,1.0390783615692523
0.022500000000000006,0.045,0.7225023313342379,0.02,0.07,0.05,0.930002331334238
0.022500000000000006,0.045,2.3579065590755355,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.2443434761347819,0.02,0.07,0.05,0.45184347613478193
0.022500000000000006,0.045,0.8206195266715819,0.02,0.07,0.05,1.028119526671582
0.022500000000000006,0.045,0.7660920740900352,0.02,0.07,0.05,0.9735920740900352
0.022500000000000006,0.045,0.7743571700406914,0.02,0.07,0.05,0.9818571700406915
0.022500000000000006,0.045,0.7884955653542273,0.02,0.07,0.05,0.9959955653542274
0.022500000000000006,0.045,0.5882535873713768,0.02,0.07,0.05,0.7957535873713768
0.022500000000000006,0.045,0.48302875551393065,0.02,0.07,0.05,0.6905287555139308
0.022500000000000006,0.045,2.0023661221571265,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.638709479950708,0.02,0.07,0.05,0.846209479950708
0.022500000000000006,0.045,0.6078742343946592,0.02,0.07,0.05,0.8153742343946593
0.022500000000000006,0.045,0.6877435095548843,0.02,0.07,0.05,0.8952435095548843
0.022500000000000006,0.045,1.0456093544569005,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.9286074019817014,0.02,0.07,0.05,1.1361074019817015
0.022500000000000006,0.045,0.9779692944661962,0.02,0.07,0.05,1.1854692944661962
0.022500000000000006,0.045,0.162582033555454,0.02,0.07,0.05,0.370082033555454
0.022500000000000006,0.045,1.7836907524625045,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.4914588758950239,0.02,0.07,0.05,0.698958875895024
0.022500000000000006,0.045,0.8108852694536763,0.02,0.07,0.05,1.0183852694536764
0.022500000000000006,0.045,0.5397719896359464,0.02,0.07,0.05,0.7472719896359465
0.022500000000000006,0.045,1.0520135965944393,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,3.4936127569611353,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.42787044471632046,0.02,0.07,0.05,0.6353704447163204
0.022500000000000006,0.045,0.6097934404117236,0.02,0.07,0.05,0.8172934404117236
0.022500000000000006,0.045,2.0873431910543587,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.4059991207068602,0.02,0.07,0.05,0.6134991207068603
0.022500000000000006,0.045,0.8016812698458711,0.02,0.07,0.05,1.009181269845871
0.022500000000000006,0.045,0.7848172958606074,0.02,0.07,0.05,0.9923172958606075
0.022500000000000006,0.045,2.647911854431452,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.48523474220385704,0.02,0.07,0.05,0.6927347422038572
0.022500000000000006,0.045,1.7517095049935707,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.1688047502606373,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.9646184638960875,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7643821088507314,0.02,0.07,0.05,0.9718821088507315
0.022500000000000006,0.045,0.6444468083764775,0.02,0.07,0.05,0.8519468083764776
0.022500000000000006,0.045,0.9164312020218429,0.02,0.07,0.05,1.123931202021843
0.022500000000000006,0.045,1.395226287680194,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8035871965331592,0.02,0.07,0.05,1.0110871965331594
0.022500000000000006,0.045,0.8905440451999894,0.02,0.07,0.05,1.0980440451999895
0.022500000000000006,0.045,1.4182344568592962,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7638063040357979,0.02,0.07,0.05,0.9713063040357979
0.022500000000000006,0.045,0.607235676779405,0.02,0.07,0.05,0.8147356767794052
0.022500000000000006,0.045,0.6514045075655565,0.02,0.07,0.05,0.8589045075655566
0.022500000000000006,0.045,0.8458594971662944,0.02,0.07,0.05,1.0533594971662945
0.022500000000000006,0.045,11.561476804405046,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5953814497541307,0.02,0.07,0.05,0.8028814497541308
0.022500000000000006,0.045,0.79879885627654,0.02,0.07,0.05,1.00629885627654
0.022500000000000006,0.045,0.47388026291224095,0.02,0.07,0.05,0.681380262912241
0.022500000000000006,0.045,0.6531380277984222,0.02,0.07,0.05,0.8606380277984222
0.022500000000000006,0.045,0.851968691882434,0.02,0.07,0.05,1.059468691882434
0.022500000000000006,0.045,0.7356983687762871,0.02,0.07,0.05,0.9431983687762873
0.022500000000000006,0.045,0.4512852508248485,0.02,0.07,0.05,0.6587852508248486
0.022500000000000006,0.045,0.7060684986743904,0.02,0.07,0.05,0.9135684986743904
0.022500000000000006,0.045,0.927663660649114,0.02,0.07,0.05,1.135163660649114
0.022500000000000006,0.045,0.727526349951023,0.02,0.07,0.05,0.9350263499510232
0.022500000000000006,0.045,0.36438655568149303,0.02,0.07,0.05,0.5718865556814932
0.022500000000000006,0.045,0.6823902355785875,0.02,0.07,0.05,0.8898902355785876
0.022500000000000006,0.045,0.5372569957081971,0.02,0.07,0.05,0.7447569957081972
0.022500000000000006,0.045,0.08531249380015299,0.02,0.07,0.05,0.292812493800153
0.022500000000000006,0.045,0.7208774072671307,0.02,0.07,0.05,0.9283774072671307
0.022500000000000006,0.045,1.0168319832539656,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.529083206398738,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7433720108841458,0.02,0.07,0.05,0.950872010884146
0.022500000000000006,0.045,0.7997576638291554,0.02,0.07,0.05,1.0072576638291555
0.022500000000000006,0.045,0.8613086950311286,0.02,0.07,0.05,1.0688086950311286
0.022500000000000006,0.045,1.557967696184416,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.9430752271456389,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.568715581217609,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.1981233812585,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8195499101878327,0.02,0.07,0.05,1.0270499101878328
0.022500000000000006,0.045,2.1386555767697035,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.6977122017529191,0.02,0.07,0.05,0.9052122017529192
0.022500000000000006,0.045,1.557402740774232,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.3591031562366334,0.02,0.07,0.05,0.5666031562366335
0.022500000000000006,0.045,0.48726183454894645,0.02,0.07,0.05,0.6947618345489466
0.022500000000000006,0.045,0.5744673941894293,0.02,0.07,0.05,0.7819673941894294
0.022500000000000006,0.045,0.6697351523158113,0.02,0.07,0.05,0.8772351523158113
0.022500000000000006,0.045,0.8032711609755226,0.02,0.07,0.05,1.0107711609755228
0.022500000000000006,0.045,0.785903618814864,0.02,0.07,0.05,0.993403618814864
0.022500000000000006,0.045,0.6204587410685378,0.02,0.07,0.05,0.8279587410685378
0.022500000000000006,0.045,0.7335429146857515,0.02,0.07,0.05,0.9410429146857515
0.022500000000000006,0.045,0.6434986026320249,0.02,0.07,0.05,0.8509986026320249
0.022500000000000006,0.045,1.7126280913392145,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.099526373926419,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.16292201453145577,0.02,0.07,0.05,0.3704220145314558
0.022500000000000006,0.045,0.6114597040238875,0.02,0.07,0.05,0.8189597040238876
0.022500000000000006,0.045,0.4286847426813847,0.02,0.07,0.05,0.6361847426813847
0.022500000000000006,0.045,2.2012727039664166,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7240697492758537,0.02,0.07,0.05,0.9315697492758537
0.022500000000000006,0.045,0.3772862767284946,0.02,0.07,0.05,0.5847862767284946
0.022500000000000006,0.045,0.15862909030231817,0.02,0.07,0.05,0.36612909030231816
0.022500000000000006,0.045,0.9432846833819375,0.02,0.07,0.05,1.1507846833819375
0.022500000000000006,0.045,0.5970288416998162,0.02,0.07,0.05,0.8045288416998162
0.022500000000000006,0.045,2.9686316367293313,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5849160620304635,0.02,0.07,0.05,0.7924160620304637
0.022500000000000006,0.045,0.9033980076820346,0.02,0.07,0.05,1.1108980076820347
0.022500000000000006,0.045,1.6802701124703638,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.1505624939735319,0.02,0.07,0.05,0.3580624939735319
0.022500000000000006,0.045,0.7648890637546575,0.02,0.07,0.05,0.9723890637546575
0.022500000000000006,0.045,0.7587138599288817,0.02,0.07,0.05,0.9662138599288819
0.022500000000000006,0.045,1.5799197604831945,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7164005420346103,0.02,0.07,0.05,0.9239005420346105
0.022500000000000006,0.045,0.43484423071605915,0.02,0.07,0.05,0.6423442307160592
0.022500000000000006,0.045,0.267811084320472,0.02,0.07,0.05,0.47531108432047203
0.022500000000000006,0.045,0.7882970984223031,0.02,0.07,0.05,0.9957970984223032
0.022500000000000006,0.045,0.3436391807419016,0.02,0.07,0.05,0.5511391807419017
0.022500000000000006,0.045,0.6707053286317546,0.02,0.07,0.05,0.8782053286317546
0.022500000000000006,0.045,0.27380155336448536,0.02,0.07,0.05,0.4813015533644854
0.022500000000000006,0.045,0.5648417025677978,0.02,0.07,0.05,0.7723417025677979
0.022500000000000006,0.045,1.4873307013407735,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8226956271230688,0.02,0.07,0.05,1.0301956271230688
0.022500000000000006,0.045,0.7531240610252891,0.02,0.07,0.05,0.9606240610252892
0.022500000000000006,0.045,0.7986235788929691,0.02,0.07,0.05,1.0061235788929692
0.022500000000000006,0.045,0.026492006548838886,0.02,0.07,0.05,0.2339920065488389
0.022500000000000006,0.045,1.7976935487871237,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.4102641244524492,0.02,0.07,0.05,0.6177641244524492
0.022500000000000006,0.045,0.5952530919496557,0.02,0.07,0.05,0.8027530919496557
0.022500000000000006,0.045,1.7579878104633595,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.441437083837776,0.02,0.07,0.05,0.6489370838377762
0.022500000000000006,0.045,1.9169655626816762,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5005395753541098,0.02,0.07,0.05,0.7080395753541098
0.022500000000000006,0.045,1.0828249886564556,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.6535407705574354,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.6055941616288971,0.02,0.07,0.05,0.8130941616288971
0.022500000000000006,0.045,1.5661075406810818,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.37275894932568965,0.02,0.07,0.05,0.5802589493256898
0.022500000000000006,0.045,0.7329295693967968,0.02,0.07,0.05,0.9404295693967968
0.022500000000000006,0.045,1.862615480780462,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.4053272089160044,0.02,0.07,0.05,0.6128272089160045
0.022500000000000006,0.045,0.17517209028877634,0.02,0.07,0.05,0.38267209028877636
0.022500000000000006,0.045,1.9433716217152583,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.17437688369597237,0.02,0.07,0.05,0.3818768836959724
0.022500000000000006,0.045,0.18189573912765367,0.02,0.07,0.05,0.3893957391276537
0.022500000000000006,0.045,0.7356277909769783,0.02,0.07,0.05,0.9431277909769784
0.022500000000000006,0.045,0.3699976312035106,0.02,0.07,0.05,0.5774976312035107
0.022500000000000006,0.045,0.4166895284212141,0.02,0.07,0.05,0.6241895284212142
0.022500000000000006,0.045,0.16903925650836243,0.02,0.07,0.05,0.37653925650836245
0.022500000000000006,0.045,0.5189254513872449,0.02,0.07,0.05,0.726425451387245
0.022500000000000006,0.045,1.4974518566605355,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7894314957063469,0.02,0.07,0.05,0.9969314957063469
0.022500000000000006,0.045,0.4282236873582362,0.02,0.07,0.05,0.6357236873582361
0.022500000000000006,0.045,0.5098033608147866,0.02,0.07,0.05,0.7173033608147867
0.022500000000000006,0.045,0.8019684747579097,0.02,0.07,0.05,1.0094684747579097
0.022500000000000006,0.045,1.0240074848480063,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5833802187737278,0.02,0.07,0.05,0.7908802187737278
0.022500000000000006,0.045,2.071182487215262,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.40231254090226326,0.02,0.07,0.05,0.6098125409022633
0.022500000000000006,0.045,0.7448518287747521,0.02,0.07,0.05,0.9523518287747521
0.022500000000000006,0.045,0.8498128964850852,0.02,0.07,0.05,1.0573128964850853
0.022500000000000006,0.045,0.6583630667947341,0.02,0.07,0.05,0.8658630667947342
0.022500000000000006,0.045,0.391196597322757,0.02,0.07,0.05,0.5986965973227572
0.022500000000000006,0.045,0.3518809349330189,0.02,0.07,0.05,0.559380934933019
0.022500000000000006,0.045,0.65855881535978,0.02,0.07,0.05,0.8660588153597801
0.022500000000000006,0.045,0.22109345409114614,0.02,0.07,0.05,0.42859345409114613
0.022500000000000006,0.045,2.3681731612786128,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,3.8736888915463163,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5306900154404622,0.02,0.07,0.05,0.7381900154404624
0.022500000000000006,0.045,0.6121298510960128,0.02,0.07,0.05,0.8196298510960129
0.022500000000000006,0.045,0.3586816028345402,0.02,0.07,0.05,0.5661816028345403
0.022500000000000006,0.045,0.5148285315152688,0.02,0.07,0.05,0.7223285315152688
0.022500000000000006,0.045,1.8564899017439287,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5755160549826223,0.02,0.07,0.05,0.7830160549826224
0.022500000000000006,0.045,1.005973301614444,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5021307695556322,0.02,0.07,0.05,0.7096307695556323
0.022500000000000006,0.045,0.442687673299815,0.02,0.07,0.05,0.6501876732998151
0.022500000000000006,0.045,7.6065906194735184,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.1070482657362333,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.3529027862731101,0.02,0.07,0.05,0.5604027862731102
0.022500000000000006,0.045,0.1638110700644479,0.02,0.07,0.05,0.3713110700644479
0.022500000000000006,0.045,0.4311694404729253,0.02,0.07,0.05,0.6386694404729254
0.022500000000000006,0.045,1.0018064592504072,0.02,0.07,0.05,1.2049999999999998
